Name,Link
"Digitsole","https://www.eu-startups.com/directory/digitsole/"
"Datananas","https://www.eu-startups.com/directory/datananas/"
"DAMAE Medical","https://www.eu-startups.com/directory/damae-medical/"
"DOMALYS","https://www.eu-startups.com/directory/domalys/"
"Dolead","https://www.eu-startups.com/directory/dolead/"
"Cityscoot","https://www.eu-startups.com/directory/cityscoot/"
"ENYO Pharma","https://www.eu-startups.com/directory/enyo-pharma/"
"Energysquare","https://www.eu-startups.com/directory/energysquare/"
"ForePaaS","https://www.eu-startups.com/directory/forepaas/"
"ForCity","https://www.eu-startups.com/directory/forcity/"
"Foodles","https://www.eu-startups.com/directory/foodles/"
"Expensya","https://www.eu-startups.com/directory/expensya/"
"HalioDx","https://www.eu-startups.com/directory/haliodx/"
"GreenTropism","https://www.eu-startups.com/directory/greentropism/"
"Heliceo","https://www.eu-startups.com/directory/heliceo/"
"Inovotion","https://www.eu-startups.com/directory/inovotion/"
"BliNK Biomedical","https://www.eu-startups.com/directory/blink-biomedical/"
"L’Idealist","https://www.eu-startups.com/directory/lidealist/"
"Nemera","https://www.eu-startups.com/directory/nemera/"
"Axereal","https://www.eu-startups.com/directory/axereal/"
"Bonagora","https://www.eu-startups.com/directory/bonagora/"
"BizMeeting","https://www.eu-startups.com/directory/bizmeeting/"
"Poietis","https://www.eu-startups.com/directory/poietis/"
"Qucit","https://www.eu-startups.com/directory/qucit/"
"Arioneo","https://www.eu-startups.com/directory/arioneo/"
"APIX Analytics","https://www.eu-startups.com/directory/apix-analytics/"
"Antelop Solutions","https://www.eu-startups.com/directory/antelop-solutions/"
"Algaia","https://www.eu-startups.com/directory/algaia/"
"Advalo","https://www.eu-startups.com/directory/advalo/"
"SmartViser","https://www.eu-startups.com/directory/smartviser/"
"SteerFox","https://www.eu-startups.com/directory/steerfox/"
"Synchronized","https://www.eu-startups.com/directory/synchronized/"
"VitaDX","https://www.eu-startups.com/directory/vitadx/"
"Valbiotis","https://www.eu-startups.com/directory/valbiotis/"
"TechnoFOUNDERS","https://www.eu-startups.com/directory/technofounders/"
"Ugloo","https://www.eu-startups.com/directory/ugloo/"
"Studapart","https://www.eu-startups.com/directory/studapart/"
"Visiblee","https://www.eu-startups.com/directory/visiblee/"
"Wemaik","https://www.eu-startups.com/directory/wemaik/"
"WebForce 3","https://www.eu-startups.com/directory/webforce-3/"
"Ypso-Facto","https://www.eu-startups.com/directory/ypso-facto/"
"Wiidii","https://www.eu-startups.com/directory/wiidii/"
"PowiDian","https://www.eu-startups.com/directory/powidian/"
"Aryballe Technologies","https://www.eu-startups.com/directory/aryballe-technologies/"
"88Jobs","https://www.eu-startups.com/directory/88jobs/"
"Boxmyjob","https://www.eu-startups.com/directory/boxmyjob/"
"Nomadeec","https://www.eu-startups.com/directory/nomadeec/"
"Cultur’In The City","https://www.eu-startups.com/directory/culturin-the-city/"
"Coave Therapeutics","https://www.eu-startups.com/directory/coave-therapeutics/"
"NEWZIK","https://www.eu-startups.com/directory/newzik/"
"DooH it","https://www.eu-startups.com/directory/dooh-it/"
"Hapticmedia","https://www.eu-startups.com/directory/hapticmedia/"
"Goshaba","https://www.eu-startups.com/directory/goshaba/"
"Smiile","https://www.eu-startups.com/directory/smiile/"
"Innersense","https://www.eu-startups.com/directory/innersense/"
"My Jolie Candle","https://www.eu-startups.com/directory/my-jolie-candle/"
"pop’n link","https://www.eu-startups.com/directory/popn-link/"
"Poiscaille","https://www.eu-startups.com/directory/poiscaille/"
"Opera Energie","https://www.eu-startups.com/directory/opera-energie/"
"Sayse","https://www.eu-startups.com/directory/sayse/"
"Sim&Cure","https://www.eu-startups.com/directory/simcure/"
"TestWe","https://www.eu-startups.com/directory/testwe/"
"Walnut Algorithms","https://www.eu-startups.com/directory/walnut-algorithms/"
"Les Habitues","https://www.eu-startups.com/directory/les-habitues/"
"MON AVOCAT","https://www.eu-startups.com/directory/mon-avocat/"
"MyBank","https://www.eu-startups.com/directory/mybank/"
"Adotmob","https://www.eu-startups.com/directory/adotmob/"
"Weenat","https://www.eu-startups.com/directory/weenat/"
"AMA","https://www.eu-startups.com/directory/ama/"
"Advizeo","https://www.eu-startups.com/directory/advizeo/"
"Appart’City","https://www.eu-startups.com/directory/appartcity/"
"Artifakt","https://www.eu-startups.com/directory/artifakt/"
"auto-ecole.net","https://www.eu-startups.com/directory/auto-ecole-net/"
"Bim & Co","https://www.eu-startups.com/directory/bim-co/"
"Blue Frog Robotics","https://www.eu-startups.com/directory/blue-frog-robotics/"
"i-Virtual","https://www.eu-startups.com/directory/i-virtual/"
"Cardiawave","https://www.eu-startups.com/directory/cardiawave/"
"Click&Boat","https://www.eu-startups.com/directory/clickboat-2/"
"Deeplink Medical","https://www.eu-startups.com/directory/deeplink-medical/"
"Novaquark","https://www.eu-startups.com/directory/novaquark/"
"EzBeez","https://www.eu-startups.com/directory/ezbeez/"
"Flatswire","https://www.eu-startups.com/directory/flatswire/"
"Gaiago","https://www.eu-startups.com/directory/gaiago/"
"Gitbook","https://www.eu-startups.com/directory/gitbook/"
"Lactips","https://www.eu-startups.com/directory/lactips/"
"In&Motion","https://www.eu-startups.com/directory/inmotion/"
"Il Etait Un Fruit","https://www.eu-startups.com/directory/il-etait-un-fruit/"
"InsideBoard","https://www.eu-startups.com/directory/insideboard/"
"Influans","https://www.eu-startups.com/directory/influans/"
"IZBERG Marketplace","https://www.eu-startups.com/directory/izberg-marketplace/"
"Federation Entertainment","https://www.eu-startups.com/directory/federation-entertainment/"
"Kiute","https://www.eu-startups.com/directory/kiute/"
"DRUST","https://www.eu-startups.com/directory/drust/"
"Deepki","https://www.eu-startups.com/directory/deepki-2/"
"Marcel Cab","https://www.eu-startups.com/directory/marcel-cab/"
"Medaviz","https://www.eu-startups.com/directory/medaviz/"
"Deepki","https://www.eu-startups.com/directory/deepki/"
"Appscho","https://www.eu-startups.com/directory/appscho/"
"MeilleureCopro","https://www.eu-startups.com/directory/meilleurecopro/"
"MiiMOSA","https://www.eu-startups.com/directory/miimosa/"
"Needhelp","https://www.eu-startups.com/directory/needhelp/"
"Nukeygara","https://www.eu-startups.com/directory/nukeygara/"
"Ommi","https://www.eu-startups.com/directory/ommi/"
"Olikrom","https://www.eu-startups.com/directory/olikrom/"
"Onoff","https://www.eu-startups.com/directory/onoff/"
"Mascara","https://www.eu-startups.com/directory/mascara/"
"Affluences","https://www.eu-startups.com/directory/affluences/"
"Sociabble","https://www.eu-startups.com/directory/sociabble/"
"Ultra Premium Direct","https://www.eu-startups.com/directory/ultra-premium-direct/"
"Trackinsight","https://www.eu-startups.com/directory/trackinsight/"
"Vectaury","https://www.eu-startups.com/directory/vectaury/"
"Welkeys","https://www.eu-startups.com/directory/welkeys/"
"Wehost","https://www.eu-startups.com/directory/wehost/"
"Yestudent","https://www.eu-startups.com/directory/yestudent/"
"Yespark","https://www.eu-startups.com/directory/yespark/"
"Wiztopic","https://www.eu-startups.com/directory/wiztopic/"
"Zify","https://www.eu-startups.com/directory/zify/"
"HomeRez","https://www.eu-startups.com/directory/homerez/"
"UMI","https://www.eu-startups.com/directory/umi/"
"The Storefront","https://www.eu-startups.com/directory/the-storefront/"
"BRAINCITIES","https://www.eu-startups.com/directory/braincities/"
"Vivanoda","https://www.eu-startups.com/directory/vivanoda/"
"TISSIUM","https://www.eu-startups.com/directory/tissium/"
"All Square","https://www.eu-startups.com/directory/all-square/"
"Bird Office","https://www.eu-startups.com/directory/bird-office/"
"Guest Suite","https://www.eu-startups.com/directory/guest-suite/"
"Click&Boat","https://www.eu-startups.com/directory/clickboat/"
"Mediarithmics","https://www.eu-startups.com/directory/mediarithmics/"
"Bricks","https://www.eu-startups.com/directory/bricks/"
"The Business Plan Shop","https://www.eu-startups.com/directory/the-business-plan-shop/"
"Happytal","https://www.eu-startups.com/directory/happytal/"
"Youmiam","https://www.eu-startups.com/directory/youmiam/"
"Clustree","https://www.eu-startups.com/directory/clustree/"
"Algama","https://www.eu-startups.com/directory/algama/"
"Therapixel","https://www.eu-startups.com/directory/therapixel/"
"EasyMovie","https://www.eu-startups.com/directory/easymovie/"
"VOD Factory","https://www.eu-startups.com/directory/vod-factory/"
"YesWeHack","https://www.eu-startups.com/directory/yeswehack/"
"Shift Technology","https://www.eu-startups.com/directory/shift-technology/"
"Legalstart.fr","https://www.eu-startups.com/directory/legalstart-fr/"
"Onepark","https://www.eu-startups.com/directory/onepark/"
"ComparaBUS","https://www.eu-startups.com/directory/comparabus/"
"Doctolib","https://www.eu-startups.com/directory/doctolib/"
"Pazzi","https://www.eu-startups.com/directory/pazzi/"
"Wistiki","https://www.eu-startups.com/directory/wistiki/"
"Dataiku","https://www.eu-startups.com/directory/dataiku/"
"Kolibree","https://www.eu-startups.com/directory/kolibree/"
"Scallog","https://www.eu-startups.com/directory/scallog/"
"Artsper","https://www.eu-startups.com/directory/artsper/"
"OpenClassrooms","https://www.eu-startups.com/directory/openclassrooms/"
"Fitle","https://www.eu-startups.com/directory/fitle/"
"FeetMe","https://www.eu-startups.com/directory/feetme/"
"Cryptosense","https://www.eu-startups.com/directory/cryptosense/"
"Digitevent","https://www.eu-startups.com/directory/digitevent/"
"Demand Side Instruments","https://www.eu-startups.com/directory/demand-side-instruments/"
"NAWATechnologies","https://www.eu-startups.com/directory/nawatechnologies/"
"CybelAngel","https://www.eu-startups.com/directory/cybelangel/"
"The Family","https://www.eu-startups.com/directory/the-family/"
"ManoMano","https://www.eu-startups.com/directory/manomano/"
"WorldCraze","https://www.eu-startups.com/directory/worldcraze/"
"noCRM.io","https://www.eu-startups.com/directory/nocrm-io/"
"Cloudimage","https://www.eu-startups.com/directory/cloudimage/"
"Lydia","https://www.eu-startups.com/directory/lydia/"
"SenX","https://www.eu-startups.com/directory/senx/"
"Front App","https://www.eu-startups.com/directory/front-app/"
"Optimize 360","https://www.eu-startups.com/directory/optimize-360/"
"Darjeelin","https://www.eu-startups.com/directory/darjeelin/"
"Hear & Know","https://www.eu-startups.com/directory/hear-know/"
"Sirdata","https://www.eu-startups.com/directory/sirdata/"
"Sendinblue","https://www.eu-startups.com/directory/sendinblue-2/"
"Kavkom","https://www.eu-startups.com/directory/kavkom/"
"Aniwaa","https://www.eu-startups.com/directory/aniwaa/"
"Verticalls","https://www.eu-startups.com/directory/verticalls/"
"Viaccess-Orca","https://www.eu-startups.com/directory/viaccess-orca/"
"Yescapa","https://www.eu-startups.com/directory/yescapa/"
"StarOfService","https://www.eu-startups.com/directory/starofservice/"
"Smartly.ai","https://www.eu-startups.com/directory/smartly-ai/"
"NightSwapping","https://www.eu-startups.com/directory/nightswapping/"
"LALALAB","https://www.eu-startups.com/directory/lalalab/"
"Yoopies","https://www.eu-startups.com/directory/yoopies/"
"Proredaction","https://www.eu-startups.com/directory/proredaction/"
"Algolia","https://www.eu-startups.com/directory/algolia/"
"ContentSquare","https://www.eu-startups.com/directory/contentsquare/"
"Zéro-Gâchis","https://www.eu-startups.com/directory/zero-gachis/"
"Kameleoon","https://www.eu-startups.com/directory/kameleoon/"
"Skillmeter","https://www.eu-startups.com/directory/skillmeter-2/"
"Lavoir Moderne","https://www.eu-startups.com/directory/lavoir-moderne/"
"ERGOSUP","https://www.eu-startups.com/directory/ergosup/"
"Tenevia","https://www.eu-startups.com/directory/tenevia/"
"Akeneo","https://www.eu-startups.com/directory/akeneo/"
"SendinBlue","https://www.eu-startups.com/directory/sendinblue/"
"inKoming","https://www.eu-startups.com/directory/inkoming/"
"Critizr","https://www.eu-startups.com/directory/critizr/"
"TravelCar","https://www.eu-startups.com/directory/travelcar-2/"
"La Belle Assiette","https://www.eu-startups.com/directory/la-belle-assiette/"
"Avoloi","https://www.eu-startups.com/directory/avoloi/"
"MWM","https://www.eu-startups.com/directory/mwm/"
"Wandercraft","https://www.eu-startups.com/directory/wandercraft/"
"LumApps","https://www.eu-startups.com/directory/lumapps-2/"
"Storyzy","https://www.eu-startups.com/directory/storyzy/"
"NovaBricks","https://www.eu-startups.com/directory/novabricks/"
"CorWave","https://www.eu-startups.com/directory/corwave/"
"Ubeeko","https://www.eu-startups.com/directory/ubeeko/"
"Datexim","https://www.eu-startups.com/directory/datexim/"
"Joliebox","https://www.eu-startups.com/directory/joliebox/"
"monTransport","https://www.eu-startups.com/directory/montransport/"
"SPREAD","https://www.eu-startups.com/directory/spread/"
"OFERTALDIA","https://www.eu-startups.com/directory/ofertaldia/"
"Quantum Surgical","https://www.eu-startups.com/directory/quantum-surgical/"
"Ÿnsect","https://www.eu-startups.com/directory/ynsect/"
"Finalcad","https://www.eu-startups.com/directory/finalcad/"
"Tellmeplus","https://www.eu-startups.com/directory/tellmeplus/"
"Bankin","https://www.eu-startups.com/directory/bankin/"
"Agorize","https://www.eu-startups.com/directory/agorize/"
"Opendatasoft","https://www.eu-startups.com/directory/opendatasoft/"
"eFounders","https://www.eu-startups.com/directory/efounders/"
"Netatmo","https://www.eu-startups.com/directory/netatmo/"
"Teads","https://www.eu-startups.com/directory/teads/"
"AgoraPulse","https://www.eu-startups.com/directory/agorapulse/"
"Naïo Technologies","https://www.eu-startups.com/directory/naio-technologies/"
"AssoConnect","https://www.eu-startups.com/directory/assoconnect/"
"Artlinki","https://www.eu-startups.com/directory/artlinki/"
"Mailjet","https://www.eu-startups.com/directory/mailjet/"
"Ezakus","https://www.eu-startups.com/directory/ezakus/"
"Pretty Simple","https://www.eu-startups.com/directory/pretty-simple/"
"Smartdate","https://www.eu-startups.com/directory/smartdate/"
"Alterhome","https://www.eu-startups.com/directory/alterhome/"
"Wizbii","https://www.eu-startups.com/directory/wizbii/"
"Cosmo Tech","https://www.eu-startups.com/directory/cosmo-tech/"
"CleverConnect","https://www.eu-startups.com/directory/cleverconnect/"
"Qarnot","https://www.eu-startups.com/directory/qarnot/"
"HighLife","https://www.eu-startups.com/directory/highlife/"
"SIGFOX","https://www.eu-startups.com/directory/sigfox/"
"iAdvize","https://www.eu-startups.com/directory/iadvize/"
"Zenchef","https://www.eu-startups.com/directory/zenchef/"
"Linxo Connect","https://www.eu-startups.com/directory/linxo-connect/"
"Linxo","https://www.eu-startups.com/directory/linxo/"
"MyFacture","https://www.eu-startups.com/directory/myfacture/"
"AntVoice","https://www.eu-startups.com/directory/antvoice/"
"Lengow","https://www.eu-startups.com/directory/lengow/"
"Younited Credit","https://www.eu-startups.com/directory/younited-credit/"
"Vestiaire","https://www.eu-startups.com/directory/vestiaire/"
"Robocath","https://www.eu-startups.com/directory/robocath/"
